post_id,url,post_date,post_type,is_urgent,seller_type,property_type,project_name,price,price_per_m2,area,area_used,floors,bedrooms,bathrooms,frontage,acces_road,house_direction,balcony_direction,floors_apartment,year_built,address_full,street,ward,district,city,legal_status,furniture_state,has_garage,has_pool,has_elevator,has_security,has_parking,management_fee,has_swimming_pool,has_gym,has_supermarket,building_density,crawled_at,source
,https://nhadat.cafeland.vn/la-pura-mo-ban-can-2pn-b33911-tang-39-2491627.html,,,,,La Pura mở bán căn 2PN B3.39.11 tầng 39,,3000.0,,,,,2,,,,,,,,"số 55/4 tân chánh hiệp 17, phường trung mỹ tây, tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0903762768' góp ý họ và tên email nội dung đóng gửi",,số 55/4 tân chánh hiệp 17,phường trung mỹ tây,tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0903762768' góp ý họ và tên email nội dung đóng gửi,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/can-b33913-thuoc-du-an-la-pura-phu-hop-mua-o-lau-dai-2491626.html,,,,,Căn B3.39.13 thuộc dự án La Pura phù hợp mua ở lâu dài,,3000.0,,,,,2,,,,,,,,"số 55/4 tân chánh hiệp 17, phường trung mỹ tây, tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0903762768' góp ý họ và tên email nội dung đóng gửi",,số 55/4 tân chánh hiệp 17,phường trung mỹ tây,tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0903762768' góp ý họ và tên email nội dung đóng gửi,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/can-up2-b40419-tai-la-pura-thuan-an-dang-co-gia-tot-2491620.html,,,,,Căn UP2 B4.04.19 tại La Pura Thuận An đang có giá tốt,,3000.0,,,,,,,,,,,,,"số 55/4 tân chánh hiệp 17, phường trung mỹ tây, tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0903762768' góp ý họ và tên email nội dung đóng gửi",,số 55/4 tân chánh hiệp 17,phường trung mỹ tây,tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0903762768' góp ý họ và tên email nội dung đóng gửi,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/la-pura-mo-ban-can-up2-b40619-tang-6-2491617.html,,,,,La Pura mở bán căn UP2 B4.06.19 tầng 6,,3000.0,,,,,,,,,,,,,"số 55/4 tân chánh hiệp 17, phường trung mỹ tây, tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0903762768' góp ý họ và tên email nội dung đóng gửi",,số 55/4 tân chánh hiệp 17,phường trung mỹ tây,tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0903762768' góp ý họ và tên email nội dung đóng gửi,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/can-b40703-thuoc-du-an-la-pura-phu-hop-mua-o-lau-dai-2491616.html,,,,,Căn B4.07.03 thuộc dự án La Pura phù hợp mua ở lâu dài,,4000.0,,,,,2,,,,,,,,"số 55/4 tân chánh hiệp 17, phường trung mỹ tây, tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0903762768' góp ý họ và tên email nội dung đóng gửi",,số 55/4 tân chánh hiệp 17,phường trung mỹ tây,tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0903762768' góp ý họ và tên email nội dung đóng gửi,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/so-huu-can-b41008-la-pura-tang-10-phu-hop-o-va-dau-tu-2491613.html,,,,,Sở hữu căn B4.10.08 La Pura tầng 10 phù hợp ở và đầu tư,,5000.0,,,,,3,,,,,,,,"số 55/4 tân chánh hiệp 17, phường trung mỹ tây, tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0903762768' góp ý họ và tên email nội dung đóng gửi",,số 55/4 tân chánh hiệp 17,phường trung mỹ tây,tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0903762768' góp ý họ và tên email nội dung đóng gửi,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/la-pura-co-can-2pn-b41303-tai-block-b4-dien-tich-dep-2491612.html,,,,,La Pura có căn 2PN B4.13.03 tại block B4 diện tích đẹp,,4000.0,,,,,2,,,,,,,,"số 55/4 tân chánh hiệp 17, phường trung mỹ tây, tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0903762768' góp ý họ và tên email nội dung đóng gửi",,số 55/4 tân chánh hiệp 17,phường trung mỹ tây,tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0903762768' góp ý họ và tên email nội dung đóng gửi,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-nhanh-can-b30318-la-pura-dien-tich-dep-tai-thap-b3-2491688.html,,,,,Bán nhanh căn B3.03.18 La Pura diện tích đẹp tại tháp B3,,2000.0,,,,,,,,,,,,,"số 55/4 tân chánh hiệp 17, phường trung mỹ tây, tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0903762768' góp ý họ và tên email nội dung đóng gửi",,số 55/4 tân chánh hiệp 17,phường trung mỹ tây,tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0903762768' góp ý họ và tên email nội dung đóng gửi,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/la-pura-mo-ban-can-officetel-b30320-tang-3-2491687.html,,,,,La Pura mở bán căn officetel B3.03.20 tầng 3,,1000.0,,,,,,,,,,,,,"số 55/4 tân chánh hiệp 17, phường trung mỹ tây, tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0903762768' góp ý họ và tên email nội dung đóng gửi",,số 55/4 tân chánh hiệp 17,phường trung mỹ tây,tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0903762768' góp ý họ và tên email nội dung đóng gửi,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/can-b30412-la-pura-block-b3-tang-4-dang-mo-ban-2491685.html,,,,,Căn B3.04.12 La Pura block B3 tầng 4 đang mở bán,,3000.0,,,,,2,,,,,,,,"số 55/4 tân chánh hiệp 17, phường trung mỹ tây, tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0903762768' góp ý họ và tên email nội dung đóng gửi",,số 55/4 tân chánh hiệp 17,phường trung mỹ tây,tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0903762768' góp ý họ và tên email nội dung đóng gửi,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/can-2pn-b30418-tai-la-pura-thuan-an-dang-co-gia-tot-2491680.html,,,,,Căn 2PN B3.04.18 tại La Pura Thuận An đang có giá tốt,,3000.0,,,,,2,,,,,,,,"số 55/4 tân chánh hiệp 17, phường trung mỹ tây, tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0903762768' góp ý họ và tên email nội dung đóng gửi",,số 55/4 tân chánh hiệp 17,phường trung mỹ tây,tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0903762768' góp ý họ và tên email nội dung đóng gửi,,,,,,,,,,,,,,cafeland.vn
